,u_TAlk_,u_TCO2_,u_pCO2in_,u_fCO2in_,u_HCO3in_,u_CO3in_,u_CO2in_,u_OmegaCAin_,u_OmegaARin_,u_xCO2in_,u_pCO2out_,u_fCO2out_,u_HCO3out_,u_CO3out_,u_CO2out_,u_OmegaCAout_,u_OmegaARout_,u_xCO2out_
1842,1.999999996634735,6.103730346875477,2.000000000283942,1.9935426723945349,10.993251048047696,5.315348205939058,0.07972631633511695,0.2554665980469093,0.1672696436757435,2.0595295988338576,9.907189508856792,9.87001869327933,9.523560548250092,4.279291998676768,0.40770079619637234,0.1743578754498325,0.11309061955806467,10.043584330459726
1843,1.999999996634735,7.724402927959898,15.790734219496159,15.739751249251812,13.123219948720322,6.023070392881852,0.4585349740304983,0.24518600803049417,0.16053831457138468,16.26074225784845,14.107625888707716,14.054695442572791,11.915125376594771,5.060398699261162,0.5816562991396949,0.16622065958946727,0.10781272573461108,14.301849196418164
1844,1.999999996634735,1.999999998880401,25.37463551810334,25.29270935338259,3.7102564424802607,2.4195211169058664,0.7360743955448812,0.14655994234310346,0.0959617774860225,26.129906457349808,15.841339311401946,15.781904140246752,3.672122650900221,2.401666450184042,0.6492825141285964,0.10314041601703183,0.0668981167006375,16.059431096744568
1845,62.49938302542279,53.436593373727355,2.0064782434636994,2.000000000003234,46.0296261223179,9.033411647344733,0.08044497637077885,0.27696558351540557,0.1813463619382895,2.06620066611872,9.728411631238188,9.691911572872959,46.12569164093674,8.331854133782722,0.40012645814175074,0.1912314947383446,0.12403506371684186,9.862345171833962
1846,61.56508837048512,52.623154739540865,2.000000000283942,1.9935426723945349,45.33047118794954,8.893827256096635,0.07972631693056328,0.2726775303484168,0.1785387104202622,2.0595295988338576,9.560618950564088,9.52474843416366,45.42869414780268,8.199900639891267,0.39321352820535904,0.18819997103074237,0.12206878072227517,9.692242446363856
1847,8.090931214589554,1.999999998880401,2.0064782434636994,2.000000000003234,7.057665233262678,6.891803097118751,0.08044497538449556,0.295216382373702,0.19329626715569675,2.06620066611872,10.190219670222058,10.151986952904878,5.70624799763527,5.674748355701802,0.4194265081086847,0.2007889100527081,0.13023410897591964,10.330511040743312
1848,8.165796110718496,1.999999998880401,2.000000000283942,1.9935426723945349,7.126554512875065,6.963702645848572,0.07972631514422385,0.29879814319141507,0.1956414655378382,2.0595295988338576,10.043513206913435,10.005830918052759,5.768342333831063,5.739017911842343,0.4133956841377475,0.203357384204068,0.13190005227062263,10.181784831858597
1849,8.668050723745742,1.999999998880401,15.254269804187729,15.205018897161148,6.9466250332371295,6.936911122436477,0.4422193684856622,0.26588716953629893,0.17409263612713965,15.70831008683312,13.938226684502846,13.885931807779933,5.851742612861541,5.8986828987625115,0.574376624976907,0.18006259745040346,0.11679077487604995,14.130117829781467
1850,1.999999996634735,6.070196414433749,2.0064782434636994,2.000000000003234,10.927397581782435,5.280922592626915,0.08044497655323385,0.253124476927923,0.16573611343934386,2.06620066611872,10.054197205222975,10.016474830960613,9.459538535935454,4.248806967796754,0.4137441481270272,0.17265662275670135,0.11198716658144552,10.192615919535
1851,1.999999996634735,6.103730346875477,2.000000000283942,1.9935426723945349,10.993251048047696,5.315348205939058,0.07972631633511695,0.2554665980469093,0.1672696436757435,2.0595295988338576,9.907189508856792,9.87001869327933,9.523560548250092,4.279291998676768,0.40770079619637234,0.1743578754498325,0.11309061955806467,10.043584330459726
1852,1.999999996634735,7.724402927959898,15.790734219496159,15.739751249251812,13.123219948720324,6.023070392881852,0.4585349740304983,0.24518600803049417,0.16053831457138468,16.26074225784845,14.107625888707716,14.05469544257279,11.915125376594771,5.060398699261162,0.5816562991396949,0.16622065958946727,0.10781272573461108,14.301849196418166
1853,1.999999996634735,1.999999998880401,25.37463551810334,25.29270935338259,3.7102564424802607,2.419521116905866,0.7360743955448812,0.14655994234310346,0.0959617774860225,26.129906457349808,15.841339311401946,15.78190414024675,3.6721226509002216,2.401666450184042,0.6492825141285964,0.10314041601703183,0.0668981167006375,16.059431096744568
1854,60.078838067882266,51.538712501873576,2.0064782434636994,2.000000000003234,44.59316661169193,8.478392792453507,0.08044497616717855,0.25994863277856983,0.1702043201435501,2.06620066611872,9.659442190685517,9.623200899018281,44.686767090995936,7.8075097642338145,0.3972409339630091,0.17919251844895975,0.11622643787846941,9.792426211272906
1855,59.181181739633764,50.75422770110542,2.000000000283942,1.9935426723945349,43.91583040263351,8.347384559506436,0.07972631712230523,0.25592404046617756,0.16756917261141224,2.0595295988338576,9.493127345722113,9.457510051304528,44.01149568278273,7.683976638847908,0.3903896530713472,0.17635319185684156,0.1143848162609802,9.623821667212795
1856,8.09093121698726,1.999999998880401,2.0064782434636994,2.000000000003234,7.057665232352886,6.891803095807702,0.08044497578112338,0.2952163823570495,0.19329626714341508,2.06620066611872,10.190219667440795,10.151986950077191,5.7062479933522186,5.674748353824699,0.4194265086585185,0.20078891003715174,0.13023410896641607,10.330511037884968
1857,8.165796111109232,1.999999998880401,2.000000000283942,1.9935426723945349,7.126554512349993,6.963702645292251,0.07972631693056331,0.2987981431852837,0.19564146553241846,2.0595295988338576,10.04351320621995,10.00583091733756,5.768342339024808,5.739017913519435,0.41339568433614543,0.20335738422175428,0.13190005228076926,10.18178483114027
1858,8.477058364918019,1.999999998880401,15.753197327184548,15.702335550936409,6.768064846523481,6.756160087743731,0.4566620262240391,0.2585269970216414,0.16927347984913213,16.222088087518262,14.374552388336767,14.320620459804381,5.693512114480587,5.737803785386788,0.5923321143140372,0.17487274064586888,0.1134245711150459,14.57245054165373
1859,1.999999996634735,6.0701964172389955,2.0064782434636994,2.000000000003234,10.927397583013462,5.280922592875019,0.08044497577055117,0.2531244769303765,0.16573611344240832,2.06620066611872,10.054197202875526,10.01647482861458,9.459538539384386,4.248806964000969,0.413744147432167,0.17265662272649815,0.11198716656269318,10.192615917091155
1860,1.999999996634735,6.1037303468809165,2.000000000283942,1.9935426723945349,10.993251048432896,5.315348205369738,0.07972631790949379,0.25546659804095834,0.167269643671184,2.0595295988338576,9.907189508927495,9.870018693341105,9.52356055155662,4.279291999690648,0.40770079674450854,0.17435787545843634,0.11309061956417243,10.043584330492923
1861,1.999999996634735,7.594220262142017,16.33899789315018,16.28624476384775,12.86401865542358,5.901253677693786,0.4744224891765663,0.2394142117804929,0.15675916571487225,16.825324889860735,14.59015126528706,14.53541043073644,11.669415990815455,4.954159705772482,0.6015249707755004,0.16212686526588976,0.1051574413839849,14.791017623786177
1862,1.999999996634735,1.999999998880401,25.374635564049804,25.292709399684018,3.7102564417737316,2.419521120826869,0.7360743969390583,0.14655994237122008,0.09596177750416705,26.129906505320438,15.841339320011182,15.781904148962802,3.6721226474072717,2.401666442769977,0.6492825123613571,0.10314041593249373,0.06689811664619634,16.05943110567356
1863,60.07883806788226,51.53871250187358,2.0064782434636994,2.000000000003234,44.59316661169193,8.478392792453505,0.08044497616717855,0.25994863277856983,0.1702043201435501,2.06620066611872,9.659442190685517,9.623200899018283,44.686767090995936,7.8075097642338145,0.3972409339630091,0.17919251844895975,0.11622643787846942,9.792426211272906
1864,59.181181739633764,50.75422770110542,2.000000000283942,1.9935426723945349,43.91583040263351,8.347384559506436,0.07972631712230523,0.25592404046617756,0.16756917261141224,2.0595295988338576,9.493127345722113,9.457510051304528,44.01149568278274,7.683976638847908,0.3903896530713472,0.17635319185684156,0.11438481626098018,9.623821667212795
1865,8.09093121698726,1.999999998880401,2.0064782434636994,2.000000000003234,7.057665232352886,6.891803095807702,0.08044497578112338,0.2952163823570495,0.19329626714341508,2.06620066611872,10.190219667440795,10.151986950077191,5.7062479933522186,5.674748353824699,0.4194265086585185,0.20078891003715174,0.13023410896641607,10.330511037884968
1866,8.165796111109234,1.999999998880401,2.000000000283942,1.9935426723945349,7.126554512349993,6.963702645292251,0.07972631693056331,0.2987981431852837,0.19564146553241846,2.0595295988338576,10.04351320621995,10.00583091733756,5.768342339024808,5.739017913519435,0.41339568433614543,0.20335738422175428,0.13190005228076926,10.18178483114027
1867,8.477058364918019,1.999999998880401,15.753197327184548,15.702335550936409,6.768064846523481,6.756160087743731,0.4566620262240391,0.2585269970216414,0.16927347984913213,16.222088087518262,14.374552388336767,14.320620459804381,5.693512114480587,5.737803785386788,0.5923321143140372,0.17487274064586888,0.1134245711150459,14.57245054165373
1868,1.999999996634735,6.0701964172389955,2.0064782434636994,2.000000000003234,10.927397583013462,5.280922592875019,0.08044497577055117,0.2531244769303765,0.16573611344240832,2.06620066611872,10.054197202875526,10.01647482861458,9.459538539384386,4.248806964000969,0.413744147432167,0.17265662272649815,0.11198716656269318,10.192615917091155
1869,1.999999996634735,6.1037303468809165,2.000000000283942,1.9935426723945349,10.993251048432896,5.315348205369738,0.07972631790949379,0.25546659804095834,0.167269643671184,2.0595295988338576,9.907189508927495,9.870018693341105,9.52356055155662,4.279291999690649,0.40770079674450854,0.17435787545843634,0.11309061956417243,10.043584330492923
1870,1.999999996634735,7.594220262142017,16.338997893150175,16.28624476384775,12.86401865542358,5.901253677693786,0.47442248917656626,0.2394142117804929,0.15675916571487225,16.825324889860735,14.59015126528706,14.535410430736441,11.669415990815455,4.954159705772482,0.6015249707755004,0.16212686526588976,0.1051574413839849,14.791017623786178
1871,1.999999996634735,1.999999998880401,25.374635564049804,25.292709399684018,3.7102564417737316,2.419521120826869,0.7360743969390583,0.14655994237122008,0.09596177750416705,26.129906505320438,15.841339320011182,15.781904148962802,3.6721226474072717,2.401666442769977,0.6492825123613571,0.10314041593249373,0.06689811664619634,16.05943110567356
1872,89.87556248169473,74.39720630696043,2.0064782434636994,2.000000000003234,61.277862775537926,15.851888212388639,0.08044497675683403,0.48602096748779866,0.3182277493132317,2.06620066611872,10.23379064281997,10.195394451389179,61.479082044223176,14.74552178398125,0.4213003790422931,0.3369052937215611,0.21852085443107672,10.374681866073116
1873,88.5257468269222,73.26382066016744,2.000000000283942,1.9935426723945349,60.347098749610495,15.606944634661991,0.07972631614337485,0.4784962645145196,0.3133008645715406,2.0595295988338576,10.058461227222345,10.020722854819782,60.551322426195775,14.509260974355595,0.4140715358202543,0.3315090321656245,0.21502077382004925,10.196938645438422
1874,8.051628844640934,1.999999998880401,2.0064782434636994,2.000000000003234,7.015718403995009,6.847953738526532,0.08044497577954118,0.2930065271879901,0.19184933949388022,2.06620066611872,10.116705543669568,10.078748644204675,5.628421222170065,5.589828885049406,0.41638716364458844,0.19603018055208038,0.1271475397508125,10.255984826278851
1875,8.126332364911605,1.999999998880401,2.000000000283942,1.9935426723945349,7.084393674515749,6.919665957588213,0.0797263149524819,0.2965690105376538,0.1941819157392105,2.0595295988338576,9.971017772023293,9.933607478994126,5.690095151367869,5.653800464078701,0.41039864990017894,0.19855773878293767,0.1287869444864414,10.108291333760913
1876,10.514929420648132,1.999999998880401,11.390421169864538,11.353645330565312,8.663842951101973,8.666206699130436,0.3303531594927653,0.33782380093968656,0.22119395977987996,11.729454772396977,10.438855821509113,10.39969024540479,7.327301565423051,7.3796074415353825,0.4303139199769744,0.2275568008054062,0.14759608841940183,10.582570229733415
1877,1.999999996634735,6.052447627354002,2.0064782434636994,2.000000000003234,10.88554520207192,5.257762239106688,0.08044497733108355,0.25155342394058117,0.1647074487636514,2.06620066611872,9.982331777031593,9.944879034964808,9.373995077552602,4.200430232135273,0.4107679166570568,0.16857768832892578,0.10934152066540723,10.11976110157677
1878,1.999999996634735,6.0860903928767875,2.000000000283942,1.9935426723945349,10.951595189617636,5.292270777956074,0.07972631533596594,0.2538880371344662,0.16623606310229513,2.0595295988338576,9.836511356092046,9.799605718069074,9.438132365359104,4.231066879871057,0.40477384177049863,0.17025125830546842,0.11042701829984157,9.971933133429626
1879,1.999999996634735,8.902333446280542,11.569752885702178,11.532398044609788,15.422818686962191,7.099524950068798,0.3361838754743902,0.299085521545491,0.19582963026858893,11.914124260870617,10.28179491498323,10.24321861619014,14.022309348015368,5.94458436204288,0.42405803182131346,0.20130561588451143,0.13056925128399766,10.42334702537263
1880,1.999999996634735,1.999999998880401,25.227277878310545,25.14582748197842,3.7077478693408206,2.4180562803072765,0.7318084434052456,0.1461754371232185,0.09571001836385913,25.978162747007875,15.651540029252873,15.592816967008456,3.6502225114486038,2.3920587523534387,0.641468786399021,0.10095755617496376,0.06548228759152573,15.86701879947513
1881,89.87556248169473,74.39720630696043,2.0064782434636994,2.000000000003234,61.27786277553792,15.851888212388639,0.08044497675683403,0.48602096748779866,0.3182277493132317,2.06620066611872,10.23379064281997,10.195394451389179,61.479082044223176,14.745521783981252,0.4213003790422931,0.3369052937215611,0.21852085443107672,10.374681866073116
1882,88.5257468269222,73.26382066016744,2.000000000283942,1.9935426723945349,60.347098749610495,15.606944634661991,0.07972631614337485,0.4784962645145196,0.3133008645715406,2.0595295988338576,10.058461227222345,10.020722854819782,60.55132242619577,14.509260974355596,0.4140715358202543,0.33150903216562455,0.21502077382004925,10.196938645438422
1883,8.051628844640934,1.999999998880401,2.0064782434636994,2.000000000003234,7.015718403995009,6.847953738526532,0.08044497577954118,0.2930065271879901,0.19184933949388022,2.06620066611872,10.116705543669568,10.078748644204675,5.628421222170065,5.589828885049406,0.41638716364458844,0.19603018055208038,0.1271475397508125,10.255984826278851
1884,8.126332364911606,1.999999998880401,2.000000000283942,1.9935426723945349,7.084393674515749,6.919665957588213,0.0797263149524819,0.2965690105376538,0.1941819157392105,2.0595295988338576,9.971017772023293,9.933607478994126,5.690095151367869,5.653800464078701,0.41039864990017894,0.19855773878293767,0.1287869444864414,10.108291333760913
1885,10.514929420648134,1.999999998880401,11.390421169864538,11.353645330565312,8.663842951101973,8.666206699130436,0.3303531594927653,0.33782380093968656,0.22119395977987996,11.729454772396977,10.438855821509113,10.39969024540479,7.327301565423052,7.3796074415353825,0.4303139199769744,0.2275568008054062,0.14759608841940183,10.582570229733415
1886,1.999999996634735,6.052447627354002,2.0064782434636994,2.000000000003234,10.88554520207192,5.257762239106688,0.08044497733108355,0.25155342394058117,0.1647074487636514,2.06620066611872,9.982331777031593,9.94487903496481,9.373995077552602,4.200430232135273,0.4107679166570568,0.16857768832892578,0.10934152066540723,10.11976110157677
1887,1.999999996634735,6.0860903928767875,2.000000000283942,1.9935426723945349,10.951595189617636,5.292270777956074,0.07972631533596594,0.2538880371344662,0.16623606310229513,2.0595295988338576,9.836511356092046,9.799605718069074,9.438132365359104,4.231066879871057,0.40477384177049863,0.17025125830546842,0.11042701829984157,9.971933133429626
1888,1.999999996634735,8.902333446280542,11.569752885702178,11.53239804460979,15.422818686962191,7.099524950068798,0.3361838754743902,0.299085521545491,0.19582963026858893,11.914124260870617,10.28179491498323,10.243218616190138,14.022309348015368,5.94458436204288,0.4240580318213134,0.20130561588451143,0.13056925128399766,10.42334702537263
1889,1.999999996634735,1.999999998880401,25.227277878310545,25.14582748197842,3.70774786934082,2.418056280307276,0.7318084434052456,0.1461754371232185,0.09571001836385913,25.978162747007875,15.651540029252875,15.592816967008456,3.6502225114486038,2.3920587523534387,0.641468786399021,0.10095755617496376,0.06548228759152573,15.86701879947513
1890,92.35383030907845,76.24421759778922,2.0064782434636994,2.000000000003234,62.559482118441636,16.521903122225215,0.08044497675683401,0.5065637123198866,0.33167834484439235,2.06620066611872,10.274229722247261,10.235681807330803,62.76034445830593,15.3918869277731,0.4229918662085748,0.35164598982938805,0.22808184848374397,10.415677680701336
1891,90.96630879287507,75.08262122140391,2.000000000283942,1.9935426723945349,61.6092512720313,16.266606465891645,0.0797263149524819,0.49872096123309356,0.3265432144868188,2.0595295988338576,10.098261157025329,10.06037345907108,61.81319952493973,15.145293751910573,0.4157363878758953,0.346015002993893,0.2244295222141574,10.237286511010286
1892,8.0516288419288,1.999999998880401,2.0064782434636994,2.000000000003234,7.015718403188913,6.847953738037555,0.08044497578112338,0.2930065271798001,0.1918493394887499,2.06620066611872,10.116705541932356,10.078748642498926,5.628421221428357,5.589828884967401,0.416387164066153,0.19603018055157287,0.12714753974961412,10.25598482446163
1893,8.126332364525892,1.999999998880401,2.000000000283942,1.9935426723945349,7.084393674660749,6.919665958232439,0.07972631712230523,0.2965690105486424,0.19418191574414284,2.0595295988338576,9.971017772237609,9.933607479147305,5.690095153629202,5.653800463766244,0.41039864948357735,0.19855773877947241,0.1287869444853441,10.108291333911911
1894,10.66522830719931,1.999999998880401,11.15040608285735,11.114405171588498,8.8036379213643,8.806766023248995,0.323403709354538,0.3438010989825579,0.22510766331664087,11.48229568457223,10.223490640430809,10.185133093679923,7.45340343396762,7.506099078318806,0.42144619173784703,0.2317765196018966,0.15033304894606533,10.364240060959242
1895,1.999999996634735,6.052447630541444,2.0064782434636994,2.000000000003234,10.885545204037944,5.257762238134602,0.08044497479484061,0.2515534239290293,0.16470744875696283,2.06620066611872,9.982331776276325,9.944879034189993,9.373995077599144,4.200430230675863,0.41076791650466,0.16857768831695147,0.10934152065710878,10.119761100806691
1896,1.999999996634735,6.086090393254473,2.000000000283942,1.9935426723945349,10.951595191003106,5.292270778231398,0.0797263181198858,0.2538880371374705,0.1662360631058632,2.0595295988338576,9.836511356117501,9.799605718107408,9.438132366315294,4.231066880266617,0.4047738422166281,0.17025125830759158,0.11042701830078794,9.971933133397693
1897,1.999999996634735,8.991750242156375,11.308441610085325,11.271930455211573,15.595156626479604,7.180352729331035,0.3286077794703439,0.3033812282068577,0.198642292741645,11.645035107524073,10.047381728096282,10.009684924901356,14.185340127756294,6.015395857658542,0.41440019594521915,0.20435271152244006,0.13254563422722687,10.185706611991472
1898,1.999999996634735,1.999999998880401,25.22727784546198,25.145827449333257,3.707747866479562,2.418056278312983,0.7318084432073357,0.14617543711098102,0.09571001835574645,25.978162713530413,15.651540024830547,15.592816962546651,3.650222509589981,2.3920587541092044,0.6414687857901781,0.1009575561955105,0.06548228760452146,15.867018795197719
1899,92.35383030907845,76.24421759778923,2.0064782434636994,2.000000000003234,62.55948211844164,16.52190312222522,0.08044497675683401,0.5065637123198866,0.33167834484439235,2.06620066611872,10.274229722247261,10.235681807330803,62.76034445830593,15.391886927773099,0.4229918662085748,0.35164598982938805,0.22808184848374397,10.415677680701336
1900,90.96630879287507,75.08262122140391,2.000000000283942,1.9935426723945349,61.6092512720313,16.26660646589165,0.0797263149524819,0.4987209612330935,0.3265432144868188,2.0595295988338576,10.098261157025329,10.06037345907108,61.81319952493973,15.145293751910573,0.4157363878758953,0.346015002993893,0.2244295222141574,10.237286511010286
1901,8.0516288419288,1.999999998880401,2.0064782434636994,2.000000000003234,7.015718403188913,6.847953738037555,0.08044497578112338,0.2930065271798001,0.1918493394887499,2.06620066611872,10.116705541932356,10.078748642498926,5.628421221428357,5.589828884967401,0.416387164066153,0.19603018055157287,0.12714753974961412,10.25598482446163
1902,8.126332364525892,1.999999998880401,2.000000000283942,1.9935426723945349,7.084393674660749,6.919665958232439,0.07972631712230523,0.2965690105486424,0.19418191574414284,2.0595295988338576,9.971017772237609,9.933607479147305,5.690095153629202,5.653800463766244,0.41039864948357735,0.19855773877947241,0.1287869444853441,10.108291333911911
1903,10.66522830719931,1.999999998880401,11.15040608285735,11.114405171588498,8.8036379213643,8.806766023248993,0.323403709354538,0.3438010989825579,0.22510766331664087,11.48229568457223,10.223490640430809,10.185133093679923,7.45340343396762,7.506099078318806,0.42144619173784703,0.2317765196018966,0.15033304894606533,10.364240060959242
1904,1.999999996634735,6.052447630541444,2.0064782434636994,2.000000000003234,10.885545204037944,5.257762238134602,0.08044497479484061,0.2515534239290293,0.16470744875696283,2.06620066611872,9.982331776276325,9.944879034189993,9.373995077599144,4.200430230675863,0.41076791650466,0.16857768831695147,0.10934152065710878,10.119761100806691
1905,1.999999996634735,6.086090393254473,2.000000000283942,1.9935426723945349,10.951595191003106,5.292270778231398,0.0797263181198858,0.2538880371374705,0.1662360631058632,2.0595295988338576,9.836511356117501,9.799605718107408,9.438132366315294,4.231066880266617,0.4047738422166281,0.17025125830759158,0.11042701830078794,9.971933133397693
1906,1.999999996634735,8.991750242156376,11.308441610085325,11.271930455211573,15.595156626479604,7.180352729331035,0.3286077794703439,0.3033812282068577,0.198642292741645,11.645035107524073,10.047381728096282,10.009684924901356,14.185340127756294,6.015395857658542,0.41440019594521915,0.20435271152244006,0.13254563422722687,10.185706611991472
1907,1.999999996634735,1.999999998880401,25.227277845461984,25.145827449333257,3.707747866479562,2.4180562783129824,0.7318084432073357,0.14617543711098102,0.09571001835574645,25.97816271353041,15.651540024830547,15.592816962546651,3.6502225095899807,2.3920587541092044,0.6414687857901781,0.1009575561955105,0.06548228760452146,15.867018795197719
1908,62.507422678465424,53.49256275311528,2.0064782434636994,2.000000000003234,46.128819295695855,8.982939171000679,0.08044497734648949,0.2754180907837745,0.18033312349450964,2.06620066611872,9.664917793520205,9.628655957948206,46.31367855201868,8.188873888179986,0.3974843153131769,0.18715754453618152,0.12139265040914239,9.797977198282222
1909,61.573028782669354,52.678286121364565,2.000000000283942,1.9935426723945349,45.42815769325506,8.844134681069765,0.07972631693056328,0.27115399630126186,0.17754115919605434,2.0595295988338576,9.500292500745296,9.464648323345438,45.61492303203292,8.057935989492888,0.3907019084970937,0.18415733714773566,0.11944667955680381,9.631085466765137
1910,8.051628844157907,1.999999998880401,2.0064782434636994,2.000000000003234,7.0157184042699985,6.847953738489699,0.08044497832220014,0.2930065271879901,0.19184933949388022,2.06620066611872,10.116705542691967,10.078748643286529,5.628421221529529,5.589828884398639,0.4163871641277883,0.1960301805514574,0.1271475397501958,10.255984825322926
1911,8.126332364971901,1.999999998880401,2.000000000283942,1.9935426723945349,7.084393674473714,6.919665957588371,0.07972631673882136,0.29656901054050033,0.19418191573991325,2.0595295988338576,9.971017770427578,9.933607477352405,5.69009515009631,5.653800462841481,0.41039864980761787,0.19855773877722238,0.12878694448312333,10.108291332097131
1912,8.626123493872145,1.999999998880401,15.22538738693119,15.17622973153834,6.904961014535255,6.892628576037106,0.44137771164474715,0.264085398105431,0.17291290588493888,15.678567990246687,13.830535313400706,13.778644484356464,5.757781969338896,5.796005484266115,0.5699264347924585,0.1758274603869098,0.11404381394767922,14.020943844024906
1913,1.999999996634735,6.052447632862045,2.0064782434636994,2.000000000003234,10.885545202648249,5.2577622376343705,0.08044497576413631,0.25155342392137253,0.16470744875242396,2.06620066611872,9.98233177237502,9.944879030286401,9.373995080046509,4.200430225878386,0.41076791578947536,0.16857768828593417,0.10934152063684816,10.11976109679782
1914,1.999999996634735,6.086090394902416,2.000000000283942,1.9935426723945349,10.951595189936162,5.292270777433247,0.07972631652685874,0.2538880371257611,0.16623606309810451,2.0595295988338576,9.836511352453869,9.799605714437599,9.438132365116413,4.23106687975252,0.4047738414880759,0.17025125831149512,0.11042701830449554,9.971933129721648
1915,1.999999996634735,7.695113547995154,15.764115948762571,15.713218919943122,13.062049166742522,5.991500326527633,0.4577550340160482,0.24370470822434892,0.15956841677204828,16.23333169959705,14.00170437453424,13.949171335678987,11.790146515514135,4.978025400605651,0.5772728684833193,0.162292837562165,0.10526509307123852,14.194469433551024
1916,1.999999996634735,1.999999998880401,25.22727810059596,25.145827703528294,3.7077478715887136,2.418056278789202,0.7318084510913899,0.14617543701497185,0.09571001829284645,25.97816297616042,15.651540125134394,15.592817062228013,3.6502225112637,2.3920587535715527,0.6414687901235975,0.10095755610719216,0.06548228754762699,15.867018896314777
1917,62.507422678465424,53.49256275311528,2.0064782434636994,2.000000000003234,46.128819295695855,8.982939171000679,0.08044497734648949,0.27541809078377455,0.18033312349450964,2.06620066611872,9.664917793520205,9.628655957948206,46.31367855201868,8.188873888179984,0.3974843153131769,0.18715754453618152,0.12139265040914239,9.797977198282222
1918,61.57302878266936,52.678286121364565,2.000000000283942,1.9935426723945349,45.42815769325506,8.844134681069765,0.07972631693056328,0.27115399630126186,0.17754115919605434,2.0595295988338576,9.500292500745296,9.464648323345438,45.61492303203292,8.057935989492888,0.3907019084970937,0.18415733714773566,0.11944667955680381,9.631085466765137
1919,8.051628844157907,1.999999998880401,2.0064782434636994,2.000000000003234,7.0157184042699985,6.847953738489699,0.08044497832220014,0.2930065271879901,0.19184933949388022,2.06620066611872,10.116705542691967,10.078748643286529,5.628421221529529,5.589828884398639,0.4163871641277883,0.1960301805514574,0.1271475397501958,10.255984825322926
1920,8.126332364971901,1.999999998880401,2.000000000283942,1.9935426723945349,7.084393674473714,6.919665957588371,0.07972631673882136,0.29656901054050033,0.19418191573991325,2.0595295988338576,9.971017770427578,9.933607477352405,5.69009515009631,5.653800462841481,0.41039864980761787,0.19855773877722238,0.12878694448312333,10.108291332097131
1921,8.626123493872143,1.999999998880401,15.22538738693119,15.17622973153834,6.904961014535255,6.892628576037106,0.4413777116447472,0.2640853981054311,0.17291290588493888,15.678567990246687,13.830535313400706,13.778644484356464,5.757781969338896,5.796005484266115,0.5699264347924585,0.1758274603869098,0.11404381394767922,14.020943844024906
1922,1.999999996634735,6.052447632862045,2.0064782434636994,2.000000000003234,10.885545202648249,5.2577622376343705,0.08044497576413631,0.25155342392137253,0.16470744875242396,2.06620066611872,9.98233177237502,9.944879030286401,9.373995080046509,4.200430225878387,0.41076791578947536,0.16857768828593417,0.10934152063684816,10.11976109679782
1923,1.999999996634735,6.086090394902416,2.000000000283942,1.9935426723945349,10.951595189936162,5.292270777433247,0.07972631652685874,0.2538880371257611,0.16623606309810451,2.0595295988338576,9.836511352453869,9.799605714437599,9.438132365116413,4.23106687975252,0.4047738414880759,0.17025125831149512,0.11042701830449554,9.971933129721648
1924,1.999999996634735,7.695113547995155,15.764115948762571,15.713218919943122,13.062049166742522,5.991500326527632,0.4577550340160482,0.24370470822434892,0.15956841677204828,16.23333169959705,14.00170437453424,13.949171335678987,11.790146515514135,4.978025400605651,0.5772728684833194,0.162292837562165,0.10526509307123852,14.194469433551024
1925,1.999999996634735,1.999999998880401,25.227278100595964,25.14582770352829,3.7077478715887136,2.418056278789202,0.7318084510913898,0.14617543701497185,0.09571001829284645,25.97816297616042,15.651540125134394,15.592817062228013,3.6502225112637,2.3920587535715527,0.6414687901235975,0.10095755610719216,0.06548228754762699,15.867018896314777
1926,60.089586617816835,51.59432518107962,2.0064782434636994,2.000000000003234,44.68926423620482,8.431021378791662,0.08044497597415097,0.2584962190350395,0.16925333574551923,2.06620066611872,9.600904152973499,9.564882490393632,44.87027861041981,7.669344029150738,0.3948016154564528,0.17527134363066138,0.11368311652683978,9.733082265424427
1927,59.19178822016622,50.80900702344273,2.000000000283942,1.9935426723945349,44.01046837728797,8.3007451295677,0.07972631712230523,0.2544941133696243,0.16663291160278232,2.0595295988338576,9.43769687827859,9.402287553520202,44.19327596988662,7.546788952583633,0.38807840489512063,0.1724622740515868,0.1118611199734997,9.567628074280023
1928,8.051628842018498,1.999999998880401,2.0064782434636994,2.000000000003234,7.015718403118548,6.847953737788605,0.08044497694502836,0.29300652717557385,0.1918493394860245,2.06620066611872,10.116705540790123,10.078748641362735,5.6284212198565235,5.589828884818081,0.4163871639480652,0.19603018055774088,0.12714753975415855,10.25598482341317
1929,8.126332364700856,1.999999998880401,2.000000000283942,1.9935426723945349,7.084393671875588,6.919665956364142,0.07972631554792838,0.2965690105205372,0.19418191572769117,2.0595295988338576,9.971017770352585,9.933607477347701,5.6900951506445,5.653800462980699,0.41039864907952817,0.19855773878123073,0.12878694448579428,10.108291332055899
1930,8.43601647568674,1.999999998880401,15.72327953130478,15.672514349581903,6.727376151689152,6.71277413485372,0.4557903703288263,0.2567684624741952,0.16812205944447906,16.19127979435472,14.263759724660556,14.2102434794873,5.60143308271594,5.636688211205038,0.5877535189181442,0.17072700593152412,0.11073559762567528,14.460132566996744
