u_TAlk_,u_TCO2_,u_Hin_,u_pCO2in_,u_fCO2in_,u_HCO3in_,u_CO3in_,u_CO2in_,u_RFin_,u_OmegaCAin_,u_OmegaARin_,u_xCO2in_,u_Hout_,u_pCO2out_,u_fCO2out_,u_HCO3out_,u_CO3out_,u_CO2out_,u_RFout_,u_OmegaCAout_,u_OmegaARout_,u_xCO2out_
89.3918470894817,73.3512502528612,0.182900835111738,2.00647826924403,2,59.7114018699881,16.3775813537267,0.0806821100761889,0.122370918633867,0.501090814883354,0.328097624879131,2.06625247189582,0.182900899847897,2.00647738520448,1.99999911900013,59.7114015577535,16.3775824317306,0.0806820783762206,0.122370918633867,0.501090815795053,0.328097625472457,2.06625156361632
88.061184582296,72.2440656518976,0.182900835111738,2,1.99354269754326,58.8132281596761,16.1257391735668,0.0799575142300462,0.121495381553955,0.493356731003259,0.323033605602203,2.05958227468825,0.182900903559766,1.99999908539194,1.99354178592329,58.8132278361947,16.1257402860139,0.0799574815643712,0.121495381553955,0.493356731824778,0.323033606141842,2.05958133503787
8.44532755123043,2,0.145564176617002,2.00647826924403,2,7.48168912773682,7.3094590056973,0.0806821100761889,0.13084374911051,0.316715107353671,0.207375910634765,2.06625247189582,0.145564163975527,2.00647796116762,1.99999969299042,7.48168996088963,7.30945996888923,0.0806820974106068,0.13084374911051,0.316715093389545,0.207375901488922,2.06625215666831
8.52107441780148,2,0.143531252653563,2,1.99354269754326,7.55265118376721,7.38285139901659,0.0799575142300462,0.128925913533338,0.320478312644415,0.209839942832644,2.05958227468825,0.143531240035016,1.99999970074125,1.99354239935065,7.55265205647363,7.38285240391039,0.079957501994202,0.128925913533338,0.320478298098869,0.209839933306038,2.05958196852663
11.091324722733,2,0.182900835111738,11.7764259319322,11.738403801495,8.99778343386869,9.12667299743192,0.341616611276647,0.141433804120454,0.35705351994546,0.233788000249172,12.1269561440329,0.182900811850778,11.7764254774577,11.7384033482482,8.99778349680335,9.12667305001027,0.341616596343214,0.141433804120454,0.357053489497495,0.233787980309077,12.1269556763284
2,6.26898058460969,0.145942490879246,2.00647826924403,2,11.3366243902743,5.49135171088778,0.0806821100761889,0.131160533589657,0.268028256452744,0.175496849501639,2.06625247189582,0.145942458005041,2.00647785518193,1.99999958743103,11.3366251643726,5.49135262934656,0.0806820931448793,0.131160533589657,0.268028239585076,0.175496838454711,2.06625204787063
2,6.30158516325556,0.144107906766626,2,1.99354269754326,11.4004080808534,5.52475548394265,0.0799575142300462,0.129416912173864,0.270435361473479,0.177072941759757,2.05958227468825,0.144107873490286,1.99999959313052,1.9935422921663,11.4004088905104,5.52475644032492,0.0799574976680322,0.129416912173864,0.270435343835577,0.177072930208474,2.05958185811569
2,9.04551647578823,0.182900835111738,11.9365442888841,11.8980044197584,15.8645294547722,7.38770736149468,0.34693764778462,0.146883032800227,0.313737382102603,0.205425721879758,12.2918031936834,0.18290079548179,11.9365439922453,11.8980041239415,15.8645289782597,7.38770711094996,0.34693763742478,0.146883032800227,0.313737339524693,0.205425693997241,12.2918028882156
2,2,0.461043879803853,26.5030570273378,26.417504317226,3.65737036080178,2.37236274268218,0.768225408384191,0.120035421548492,0.149190950395295,0.0976847114767606,27.2927142093516,0.461043879803853,26.5030570273378,26.417504317226,3.65737036080178,2.37236274268218,0.768225408384191,0.120035421548492,0.149190950395295,0.0976847114767606,27.2927142093516
89.3918470894817,73.3512502528612,0.182900835111738,2.00647826924403,2,59.7114018699881,16.3775813537267,0.0806821100761889,0.122370918633867,0.501090814883354,0.328097624879131,2.06625247189582,0.182900899847897,2.00647738520448,1.99999911900013,59.7114015577535,16.3775824317306,0.0806820783762206,0.122370918633867,0.501090815795053,0.328097625472457,2.06625156361632
88.061184582296,72.2440656518976,0.182900835111738,2,1.99354269754326,58.8132281596761,16.1257391735668,0.0799575142300462,0.121495381553955,0.493356731003259,0.323033605602203,2.05958227468825,0.182900903559766,1.99999908539194,1.99354178592329,58.8132278361947,16.1257402860139,0.0799574815643712,0.121495381553955,0.493356731824778,0.323033606141842,2.05958133503787
8.44532755123043,2,0.145564176617002,2.00647826924403,2,7.48168912773682,7.3094590056973,0.0806821100761889,0.13084374911051,0.316715107353671,0.207375910634765,2.06625247189582,0.145564163975527,2.00647796116762,1.99999969299042,7.48168996088963,7.30945996888923,0.0806820974106068,0.13084374911051,0.316715093389545,0.207375901488922,2.06625215666831
8.52107441780148,2,0.143531252653563,2,1.99354269754326,7.55265118376721,7.38285139901659,0.0799575142300462,0.128925913533338,0.320478312644415,0.209839942832644,2.05958227468825,0.143531240035016,1.99999970074125,1.99354239935065,7.55265205647363,7.38285240391039,0.079957501994202,0.128925913533338,0.320478298098869,0.209839933306038,2.05958196852663
11.091324722733,2,0.182900835111738,11.7764259319322,11.738403801495,8.99778343386869,9.12667299743192,0.341616611276647,0.141433804120454,0.35705351994546,0.233788000249172,12.1269561440329,0.182900811850778,11.7764254774577,11.7384033482482,8.99778349680335,9.12667305001027,0.341616596343214,0.141433804120454,0.357053489497495,0.233787980309077,12.1269556763284
2,6.26898058460969,0.145942490879246,2.00647826924403,2,11.3366243902743,5.49135171088778,0.0806821100761889,0.131160533589657,0.268028256452744,0.175496849501639,2.06625247189582,0.145942458005041,2.00647785518193,1.99999958743103,11.3366251643726,5.49135262934656,0.0806820931448793,0.131160533589657,0.268028239585076,0.175496838454711,2.06625204787063
2,6.30158516325556,0.144107906766626,2,1.99354269754326,11.4004080808534,5.52475548394265,0.0799575142300462,0.129416912173864,0.270435361473479,0.177072941759757,2.05958227468825,0.144107873490286,1.99999959313052,1.9935422921663,11.4004088905104,5.52475644032492,0.0799574976680322,0.129416912173864,0.270435343835577,0.177072930208474,2.05958185811569
2,9.04551647578823,0.182900835111738,11.9365442888841,11.8980044197584,15.8645294547722,7.38770736149468,0.34693764778462,0.146883032800227,0.313737382102603,0.205425721879758,12.2918031936834,0.18290079548179,11.9365439922453,11.8980041239415,15.8645289782597,7.38770711094996,0.34693763742478,0.146883032800227,0.313737339524693,0.205425693997241,12.2918028882156
2,2,0.461043879803853,26.5030570273378,26.417504317226,3.65737036080178,2.37236274268218,0.768225408384191,0.120035421548492,0.149190950395295,0.0976847114767606,27.2927142093516,0.461043879803853,26.5030570273378,26.417504317226,3.65737036080178,2.37236274268218,0.768225408384191,0.120035421548492,0.149190950395295,0.0976847114767606,27.2927142093516
92.0082747766856,75.279344650591,0.182900835111738,2.00647826924403,2,61.0221492977431,17.104539561361,0.0806821100761889,0.120816190791019,0.523332565180275,0.34266082011536,2.06625247189582,0.182900897996123,2.00647741438907,1.99999914798899,61.0221489583986,17.1045406727053,0.0806820794558506,0.120816190791019,0.523332566717775,0.342660821119177,2.06625159320142
90.638115241755,74.1429658708471,0.182900835111738,2,1.99354269754326,60.1042597020462,16.8415187844465,0.0799575142300462,0.119952978973002,0.515255191602198,0.337372025678279,2.05958227468825,0.182900901650468,1.99999911409653,1.99354181453611,60.1042593515621,16.8415199339712,0.0799574826341823,0.119952978973002,0.515255193120831,0.337372026674238,2.05958136414205
8.44532749625427,2,0.148759609094009,2.00647826924403,2,7.48168908962681,7.30945896678513,0.0806821100761889,0.130843908599724,0.316715106819068,0.207375910284747,2.06625247189582,0.148759596195358,2.00647796551899,1.99999969748104,7.48168992284135,7.30945992994409,0.0806820975130322,0.130843908599724,0.316715092859803,0.207375901142011,2.06625216130317
8.52107436167954,2,0.146682062411457,2,1.99354269754326,7.55265114527735,7.38285135951072,0.0799575142300462,0.128925750434186,0.320478312102622,0.209839942477918,2.05958227468825,0.146682049511631,1.99999969613977,1.99354239474916,7.55265201749339,7.38285236410318,0.0799575018917073,0.128925750434186,0.320478297558333,0.209839932952147,2.05958196407252
11.2541079553796,2,0.182900835111738,11.5157651804163,11.4785845725008,9.14986118910584,9.27937364349612,0.334069606235502,0.138435463305256,0.363614257286307,0.238083792389293,11.8585337615941,0.182900813007367,11.5157648478184,11.4785842418093,9.14986128481363,9.27937373642706,0.334069594927167,0.138435463305256,0.363614225657734,0.238083771677044,11.8585334194052
2,6.26898054765966,0.149146441220656,2.00647826924403,2,11.3366243259353,5.49135168471488,0.0806821100761889,0.131160519895578,0.268028256133596,0.175496849292746,2.06625247189582,0.149146407673043,2.00647786411748,1.9999995963715,11.3366251004349,5.49135260330406,0.0806820933395174,0.131160519895578,0.268028239273422,0.17549683825068,2.06625205709195
2,6.30158512572051,0.147271586798125,2,1.99354269754326,11.4004080158685,5.52475545757424,0.0799575142300462,0.129416594406663,0.270435361152808,0.177072941549879,2.05958227468825,0.147271552792725,1.99999959290685,1.99354229166334,11.4004088253522,5.52475641374156,0.0799574976539088,0.129416594406663,0.270435343518494,0.177072930000857,2.05958185788896
2,9.13923515610841,0.182900835111738,11.6525268839022,11.6149039677891,16.0453467201343,7.47247136662004,0.338702369241478,0.14385178720305,0.318374679225806,0.208462092994194,11.9993298258434,0.182900796584295,11.6525267458186,11.6149038298786,16.0453462697902,7.47247114836503,0.338702363550721,0.14385178720305,0.31837463474841,0.20846206386918,11.9993296835321
2,2,0.471166933539207,26.5030568591995,26.417504149647,3.65737035123619,2.37236273398866,0.768225403397533,0.120035225025411,0.149190950311346,0.0976847114218027,27.2927140362428,0.471166933539207,26.5030568591995,26.417504149647,3.65737035123619,2.37236273398866,0.768225403397533,0.120035225025411,0.149190950311346,0.0976847114218027,27.2927140362428
92.0082747766856,75.279344650591,0.182900835111738,2.00647826924403,2,61.0221492977431,17.104539561361,0.0806821100761889,0.120816190791019,0.523332565180275,0.34266082011536,2.06625247189582,0.182900897996123,2.00647741438907,1.99999914798899,61.0221489583986,17.1045406727053,0.0806820794558506,0.120816190791019,0.523332566717775,0.342660821119177,2.06625159320142
90.638115241755,74.1429658708471,0.182900835111738,2,1.99354269754326,60.1042597020462,16.8415187844465,0.0799575142300462,0.119952978973002,0.515255191602198,0.337372025678279,2.05958227468825,0.182900901650468,1.99999911409653,1.99354181453611,60.1042593515621,16.8415199339712,0.0799574826341823,0.119952978973002,0.515255193120831,0.337372026674238,2.05958136414205
8.44532749625427,2,0.148759609094009,2.00647826924403,2,7.48168908962681,7.30945896678513,0.0806821100761889,0.130843908599724,0.316715106819068,0.207375910284747,2.06625247189582,0.148759596195358,2.00647796551899,1.99999969748104,7.48168992284135,7.30945992994409,0.0806820975130322,0.130843908599724,0.316715092859803,0.207375901142011,2.06625216130317
8.52107436167954,2,0.146682062411457,2,1.99354269754326,7.55265114527735,7.38285135951072,0.0799575142300462,0.128925750434186,0.320478312102622,0.209839942477918,2.05958227468825,0.146682049511631,1.99999969613977,1.99354239474916,7.55265201749339,7.38285236410318,0.0799575018917073,0.128925750434186,0.320478297558333,0.209839932952147,2.05958196407252
11.2541079553796,2,0.182900835111738,11.5157651804163,11.4785845725008,9.14986118910584,9.27937364349612,0.334069606235502,0.138435463305256,0.363614257286307,0.238083792389293,11.8585337615941,0.182900813007367,11.5157648478184,11.4785842418093,9.14986128481363,9.27937373642706,0.334069594927167,0.138435463305256,0.363614225657734,0.238083771677044,11.8585334194052
2,6.26898054765966,0.149146441220656,2.00647826924403,2,11.3366243259353,5.49135168471488,0.0806821100761889,0.131160519895578,0.268028256133596,0.175496849292746,2.06625247189582,0.149146407673043,2.00647786411748,1.9999995963715,11.3366251004349,5.49135260330406,0.0806820933395174,0.131160519895578,0.268028239273422,0.17549683825068,2.06625205709195
2,6.30158512572051,0.147271586798125,2,1.99354269754326,11.4004080158685,5.52475545757424,0.0799575142300462,0.129416594406663,0.270435361152808,0.177072941549879,2.05958227468825,0.147271552792725,1.99999959290685,1.99354229166334,11.4004088253522,5.52475641374156,0.0799574976539088,0.129416594406663,0.270435343518494,0.177072930000857,2.05958185788896
2,9.13923515610841,0.182900835111738,11.6525268839022,11.6149039677891,16.0453467201343,7.47247136662004,0.338702369241478,0.14385178720305,0.318374679225806,0.208462092994194,11.9993298258434,0.182900796584295,11.6525267458186,11.6149038298786,16.0453462697902,7.47247114836503,0.338702363550721,0.14385178720305,0.31837463474841,0.20846206386918,11.9993296835321
2,2,0.471166933539207,26.5030568591995,26.417504149647,3.65737035123619,2.37236273398866,0.768225403397533,0.120035225025411,0.149190950311346,0.0976847114218027,27.2927140362428,0.471166933539207,26.5030568591995,26.417504149647,3.65737035123619,2.37236273398866,0.768225403397533,0.120035225025411,0.149190950311346,0.0976847114218027,27.2927140362428
65.8456904621773,55.624988248167,0.182900835111738,2.00647826924403,2,47.1792852209398,10.2233732470164,0.0806821100761889,0.137855653095531,0.312800767243039,0.204810895242689,2.06625247189582,0.182900917611471,2.00647707583515,1.9999988107,47.1792852104516,10.2233739059363,0.080682066178317,0.137855653095531,0.312800761247515,0.204810891316077,2.06625124594913
64.869693285277,54.7860366039867,0.182900835111738,2,1.99354269754326,46.4696111007472,10.0661653730541,0.0799575142300462,0.136900471927321,0.307972834565089,0.20164973681934,2.05958227468825,0.182900922216832,1.99999876691963,1.9935414684822,46.4696110901398,10.0661660477228,0.0799574690939576,0.136900471927321,0.307972828180765,0.201649732633338,2.05958100794383
8.44532833001174,2,0.115014705205202,2.00647826924403,2,7.48168966566108,7.30945955649337,0.0806821100761889,0.130843771405987,0.316715114920538,0.207375915589203,2.06625247189582,0.115014695215752,2.00647796159388,1.9999996935589,7.48169050161169,7.3094605224855,0.0806820974227018,0.130843771405987,0.316715100944484,0.207375906435561,2.06625215738407
8.52107520185308,2,0.113408324350806,2,1.99354269754326,7.55265172730604,7.38285195491812,0.0799575142300462,0.128925757564533,0.320478320267404,0.209839947823837,2.05958227468825,0.113408314379435,1.99999970126141,1.99354240001302,7.55265260259413,7.38285296266919,0.0799575020059933,0.128925757564533,0.320478305709374,0.209839938289068,2.05958196919666
9.44389918279965,2,0.182900835111738,14.9914820183278,14.9430818127614,7.45697826311496,7.57600866430705,0.434663627463526,0.174578439369277,0.291822398823295,0.191076157626263,15.4378156946645,0.182900801111292,14.9914800963433,14.943079896919,7.45697807323135,7.57600841387448,0.434663569333883,0.174578439369277,0.291822380037587,0.191076145325683,15.4378137152267
2,6.26898110812567,0.115309151809263,2.00647826924403,2,11.3366253011081,5.49135208141316,0.0806821100761889,0.131160249920723,0.268028260971211,0.175496852460195,2.06625247189582,0.115309125813844,2.00647786057209,1.99999959268169,11.3366260780086,5.49135300275018,0.080682093254435,0.131160249920723,0.268028244080871,0.175496841398312,2.06625205326745
2,6.3015856892239,0.113859514991615,2,1.99354269754326,11.4004089968524,5.52475585734385,0.0799575142300462,0.129416765202819,0.270435366013939,0.17707294473272,2.05958227468825,0.113859488678129,1.99999959776702,1.99354229666331,11.4004098093471,5.52475681668373,0.0799574977589771,0.129416765202819,0.270435348352592,0.177072933165927,2.0595818629032
2,8.03210975494562,0.182900835111738,15.4532658210633,15.403373661426,13.8851953634699,6.45889067878859,0.448852440823452,0.180611023604471,0.265796572583845,0.174035180109908,15.9132959893767,0.182900789103528,15.453263798938,15.4033716457565,13.8851947967982,6.45889024395951,0.44885237975784,0.180611023604471,0.265796548164651,0.174035164119202,15.9132939084574
2,2,0.364221377267151,26.5030594016489,26.4175066839179,3.65737049982552,2.37236286655996,0.76822547881167,0.120035312659896,0.149190951584253,0.0976847122552392,27.292716654281,0.364221377267151,26.5030594016489,26.4175066839179,3.65737049982552,2.37236286655996,0.76822547881167,0.120035312659896,0.149190951584253,0.0976847122552392,27.292716654281
65.8456904621773,55.624988248167,0.182900835111738,2.00647826924403,2,47.1792852209398,10.2233732470164,0.0806821100761889,0.137855653095531,0.312800767243039,0.204810895242689,2.06625247189582,0.182900917611471,2.00647707583515,1.9999988107,47.1792852104516,10.2233739059363,0.080682066178317,0.137855653095531,0.312800761247515,0.204810891316077,2.06625124594913
64.869693285277,54.7860366039867,0.182900835111738,2,1.99354269754326,46.4696111007472,10.0661653730541,0.0799575142300462,0.136900471927321,0.307972834565089,0.20164973681934,2.05958227468825,0.182900922216832,1.99999876691963,1.9935414684822,46.4696110901398,10.0661660477228,0.0799574690939576,0.136900471927321,0.307972828180765,0.201649732633338,2.05958100794383
8.44532833001174,2,0.115014705205202,2.00647826924403,2,7.48168966566108,7.30945955649337,0.0806821100761889,0.130843771405987,0.316715114920538,0.207375915589203,2.06625247189582,0.115014695215752,2.00647796159388,1.9999996935589,7.48169050161169,7.3094605224855,0.0806820974227018,0.130843771405987,0.316715100944484,0.207375906435561,2.06625215738407
8.52107520185308,2,0.113408324350806,2,1.99354269754326,7.55265172730604,7.38285195491812,0.0799575142300462,0.128925757564533,0.320478320267404,0.209839947823837,2.05958227468825,0.113408314379435,1.99999970126141,1.99354240001302,7.55265260259413,7.38285296266919,0.0799575020059933,0.128925757564533,0.320478305709374,0.209839938289068,2.05958196919666
9.44389918279965,2,0.182900835111738,14.9914820183278,14.9430818127614,7.45697826311496,7.57600866430705,0.434663627463526,0.174578439369277,0.291822398823295,0.191076157626263,15.4378156946645,0.182900801111292,14.9914800963433,14.943079896919,7.45697807323135,7.57600841387448,0.434663569333883,0.174578439369277,0.291822380037587,0.191076145325683,15.4378137152267
2,6.26898110812567,0.115309151809263,2.00647826924403,2,11.3366253011081,5.49135208141316,0.0806821100761889,0.131160249920723,0.268028260971211,0.175496852460195,2.06625247189582,0.115309125813844,2.00647786057209,1.99999959268169,11.3366260780086,5.49135300275018,0.080682093254435,0.131160249920723,0.268028244080871,0.175496841398312,2.06625205326745
2,6.3015856892239,0.113859514991615,2,1.99354269754326,11.4004089968524,5.52475585734385,0.0799575142300462,0.129416765202819,0.270435366013939,0.17707294473272,2.05958227468825,0.113859488678129,1.99999959776702,1.99354229666331,11.4004098093471,5.52475681668373,0.0799574977589771,0.129416765202819,0.270435348352592,0.177072933165927,2.0595818629032
2,8.03210975494562,0.182900835111738,15.4532658210633,15.403373661426,13.8851953634699,6.45889067878859,0.448852440823452,0.180611023604471,0.265796572583845,0.174035180109908,15.9132959893767,0.182900789103528,15.453263798938,15.4033716457565,13.8851947967982,6.45889024395951,0.44885237975784,0.180611023604471,0.265796548164651,0.174035164119202,15.9132939084574
