dTAlk_dPAR2,dTCO2_dPAR2,dHin_dPAR2,dpCO2in_dPAR2,dfCO2in_dPAR2,dHCO3in_dPAR2,dCO3in_dPAR2,dCO2in_dPAR2,dRFin_dPAR2,dOmegaCAin_dPAR2,dOmegaARin_dPAR2,dxCO2in_dPAR2,dHout_dPAR2,dpCO2out_dPAR2,dfCO2out_dPAR2,dHCO3out_dPAR2,dCO3out_dPAR2,dCO2out_dPAR2,dRFout_dPAR2,dOmegaCAout_dPAR2,dOmegaARout_dPAR2,dxCO2out_dPAR2
-411.214834098674,-332.899579056565,0.999999999396927,0,0,-264.799849677295,-68.0997293565325,0,0.211808509134391,-1.66148992481808,-1.08787948619666,0,0.782254046392568,1.67701070952018,1.67071872711834,-265.814172897569,-67.1548548305223,0.0694486802296856,0.229797801235004,-1.21071539919492,-0.785284737401869,1.70009854658485
-404.985517280137,-327.728156302656,0.999999999396927,0,0,-260.686321010752,-67.041835289062,0,0.207220329165046,-1.63567953836744,-1.07097984117973,0,0.782774190897819,1.65935429523377,1.65312855673119,-261.699851811029,-66.0970220061512,0.0687174894772868,0.22473046321908,-1.19164403803772,-0.772914820533127,1.68219904994419
1.21929607340162,1,-0.00387285795309388,0,0,0.813624434575699,0.186375565402985,0,-0.000724576310968042,0.00454717114261799,0.0029773121896375,0,-0.00305930656548399,-0.00614685055936417,-0.00612378816825569,0.817255545219949,0.18299900915941,-0.000254554521467633,-0.000792065288931354,0.00329923605643131,0.00213992464453481,-0.00623147582260755
1.22171149055863,1,-0.00381307410855093,0,0,0.811450960232922,0.188549039752868,0,-0.000708574240632189,0.00460019933756548,0.00301203300541636,0,-0.0030104160389667,-0.00602631652682856,-0.00600370636774969,0.815060766702747,0.185188796177842,-0.000249562944093857,-0.000773397865768103,0.00333871509169538,0.00216553122705645,-0.00610928236725053
1.10837380785035,1,0,0.170306996797129,0.169757132770804,0.881638897190371,0.11336745537262,0.00499364745743676,0.00107137779317459,0.00276592707011293,0.00181102230893801,0.175376150413226,-7.70719286187677e-05,0.0970629457649112,0.0966987749842603,0.884674223264484,0.111306187970473,0.00401958881167187,0.00109961584151932,0.00200670697841103,0.00130157455949545,0.0983992362600892
1,0.82496376788619,-0.00360061187187426,0,0,0.677945116371397,0.147018651496257,0,-0.000629234183955917,0.0035869453600879,0.00234859340216221,0,-0.00285742850063955,-0.00554957805829108,-0.00552875657346588,0.681164651791349,0.144028936261593,-0.000229820161731333,-0.000691084507077083,0.00259665591567646,0.0016842226176223,-0.00562598051907072
1,0.823479120845203,-0.00354961194450357,0,0,0.67516231066855,0.148316810349655,0,-0.000615840059885793,0.00361861770097169,0.00236933122878627,0,-0.0028156956743646,-0.00544370812981979,-0.00542328386309839,0.6783666939562,0.145337862691965,-0.000225435856252481,-0.000675039972488004,0.0026202541708128,0.00169952873303053,-0.00551865305737495
1,0.90222269137408,0,0.153654837005472,0.153158737204256,0.795434618560437,0.102282690701246,0.00450538204790777,0.00108814107786964,0.00249548216572347,0.00163394542188456,0.158228342415015,-7.83875337551099e-05,0.0876932290113721,0.087364212506525,0.798284256009988,0.100306867067549,0.00363156835446757,0.00111740903906303,0.0018084034119598,0.0011729524539521,0.0889005242096232
1,0,-0.0914509026825543,-4.55070531301268,-4.53601261598794,-0.471726305940121,0.605159567276146,-0.133433261359196,-0.0318891106565421,0.0147646185009498,0.00966730243054631,-4.68615614434529,-0.0731439404307804,-2.86490900714446,-2.85416014598921,-0.473997676278208,0.592639822388374,-0.118642146103215,-0.0368010598268153,0.0106845314601568,0.0069301170924779,-2.9043509449852
4.55568598069587,4.22200866765561,0,1.00323912175293,1,3.8294985115933,0.363093734480228,0.0294164220083997,0.00711720265365833,0.00885872216164776,0.00580034941502668,1.03310033306893,-0.000485837063896569,0.579023422221033,0.576850982428602,3.84552845547172,0.35250158623763,0.0239786259484765,0.00745047001402235,0.00635514885362062,0.00412202686275925,0.586994986358445
4.54097720264304,4.20837722217256,0,1,0.996771336299269,3.81713434920646,0.36192142696698,0.0293214462788996,0.00724727627885813,0.00883012032741434,0.0057816220370456,1.02976479947748,-0.000494822451885484,0.57734095788435,0.575174830518057,3.83320508164851,0.351263189297121,0.0239089514223302,0.00758595687796812,0.00633282215424318,0.00410754549387791,0.585289359074647
-0.636678999491561,0,0.0148072712886163,1.00323912175293,1,0.40714722727911,-0.436563648257223,0.0294164220083997,0.0096685616176716,-0.0106512332716874,-0.00697401651738202,1.03310033306893,0.0124945599618025,0.605351913642748,0.603080691889932,0.405003164574025,-0.430072111669167,0.0250689463446312,0.0102199280079756,-0.00775364535662089,-0.00502910870875353,0.613685948864407
-0.649900433678594,0,0.0147609307272297,1,0.996771336299269,0.417154676015138,-0.446476122334005,0.0293214462788996,0.00965968197398489,-0.0108930767569174,-0.00713236629788698,1.02976479947748,0.0124482741632767,0.603043581983674,0.600781020894155,0.414974868462972,-0.439948221731929,0.0249733532845001,0.0101980914309852,-0.00793169888076188,-0.00514459639094486,0.611345837790678
-31.3952455602864,0,0.999999999396927,67.7858885844916,67.5670307466807,18.9517638889376,-20.9393441866415,1.98758029042086,0.623468984092041,-0.51087588346995,-0.334501813896322,69.8035219735891,0.851235582387842,41.2690427855742,41.1142053342674,18.8604905704332,-20.5695318743084,1.7090412964145,0.671681770478073,-0.370842123880213,-0.240532713216692,41.8372042906245
0,0.487345945414028,0.0141484478694853,1.00323912175293,1,0.766550752448003,-0.308621230072661,0.0294164220083997,0.00960804823003948,-0.00752970781478496,-0.00493016210728901,1.03310033306893,0.0119464895094654,0.604530830849908,0.602262689690649,0.765930976715066,-0.303619974698545,0.0250349435107505,0.0101740535837178,-0.00547387645803568,-0.00355042286558786,0.612853562047183
0,0.495660720486656,0.014116182320365,1,0.996771336299269,0.780564630221315,-0.314225355911418,0.0293214462788996,0.00961400883982281,-0.007666436678567,-0.00501968689042832,1.02976479947748,0.011912910422178,0.602259961561815,0.600000340520501,0.77990947912352,-0.309189660601955,0.0249409018496285,0.0101668289250689,-0.00557429070883555,-0.00361555277038838,0.610551429127408
0,28.1743767008037,0.999999999396927,71.5413567385912,71.3103737590007,43.6850402030188,-17.6083595493281,2.09769604826755,0.653677399328339,-0.429606875945379,-0.281290003937358,73.6707708833639,0.849613470698408,43.3762368322297,43.2134933935913,43.674744711626,-17.2966727975382,1.79630480936452,0.701979661696552,-0.311836696890609,-0.20226107539068,43.9734086176805
0,1,0.0704501646658923,5.13980009314072,5.12320540719493,1.42548057440268,-0.576186946545345,0.150706372306975,0.0348518666512446,-0.0140577475939978,-0.0092044706387307,5.29278521251523,0.0618429651259214,3.21955504275248,3.20747558401048,1.4322913325825,-0.565620146367127,0.133328813869893,0.0401413099498426,-0.0101974015582398,-0.0066141587117162,3.26387948363207
-277.772451560118,-232.278388276055,0.999999999396927,0,0,-195.252646019615,-37.0257422436499,0,0.195296610530225,-0.903350105507623,-0.591478788954321,0,0.882551474934012,1.92851874489921,1.9212831290593,-196.307340606938,-36.0509118370189,0.0798641780273784,0.217415411277033,-0.649951432792988,-0.421566406588297,1.95506915761235
-273.588951191541,-228.670063657357,0.999999999396927,0,0,-192.219497150797,-36.450566492349,0,0.190114094158558,-0.889317028917806,-0.582290471958065,0,0.883073262036432,1.90252116427729,1.89538308890198,-193.270551383258,-35.4782998233846,0.0787875611872421,0.211610569425321,-0.639627976902725,-0.41487048749125,1.92871366098249
1.21929607351531,1,-0.00285568803655248,0,0,0.813624434575699,0.186375565395879,0,-0.00072469576830096,0.0045471711421739,0.00297731218952648,0,-0.00248066840253007,-0.00614685081515956,-0.00612378842405107,0.817255545276793,0.182999009351256,-0.000254554532125775,-0.000791826702003357,0.00329923605998402,0.00213992464686627,-0.00623147609261379
1.22171149078601,1,-0.00281160585953165,0,0,0.811450960289765,0.188549039745762,0,-0.000708360086160251,0.00460019933778753,0.00301203300552739,0,-0.00244102504482146,-0.00602631676841309,-0.00600370661643965,0.815060766645903,0.1851887963839,-0.000249562953863819,-0.000773519075032953,0.00333871509524809,0.00216553122949895,-0.00610928261594048
1.0790328347212,1,0,0.237621284233504,0.236854085008448,0.907032366136339,0.0860002342640073,0.00696739972000193,0.00125934970454858,0.00209822453217067,0.00137383645352125,0.244694034114547,-8.58901081388967e-05,0.136627236446818,0.136114624286087,0.910570970710228,0.0837709967333836,0.00565803259635679,0.0013211368106482,0.00151028300191776,0.000979587929018493,0.138508218700373
1,0.824963768133335,-0.00265494483622397,0,0,0.677945116667972,0.147018651360327,0,-0.000629438507084373,0.00358694535641934,0.00234859339994176,0,-0.00231697360533447,-0.00554957781732442,-0.00552875634485648,0.681164652087923,0.144028936131841,-0.000229820151691055,-0.000691086952270888,0.00259665591326293,0.00168422261617418,-0.00562598027810406
1,0.823479120944061,-0.00261733956891977,0,0,0.675162310421405,0.148316810331119,0,-0.000615647441018086,0.00361861770058553,0.00236933122849665,0,-0.00228313414347536,-0.00544370809892663,-0.00542328383838386,0.678366694005629,0.145337862710501,-0.000225435855093987,-0.000675030104439597,0.00262025417090934,0.00169952873312708,-0.00551865302648178
1,0.926755857639379,0,0.220216917047283,0.219505910704045,0.840597558152482,0.0797012208434366,0.00645707850289609,0.00124452795811976,0.00194454187545113,0.00127321098054908,0.226771629446504,-8.49074601893068e-05,0.126714066140346,0.126238647235351,0.843924259184852,0.0775840919651401,0.00524750653881611,0.00130526652977714,0.0013987410905216,0.000907240488345597,0.12845857121477
1,0,-0.0674321784949611,-4.55070531343282,-4.5360126164328,-0.471726306187266,0.605159567603614,-0.133433261372325,-0.0318892548411098,0.0147646185088661,0.0096673024358078,-4.68615614479015,-0.0593094735264032,-2.86490901171665,-2.85416015056139,-0.473997676821927,0.592639823225579,-0.118642146292436,-0.0368010213397274,0.0106845314752172,0.00693011710232509,-2.90435094963153
4.39156029770148,4.08019170706764,0,1.00323912175293,1,3.70999027284332,0.340785012500134,0.0294164220083997,0.0073243007523216,0.0083144363441383,0.00544397206629601,1.03310033306893,-0.000473753365410706,0.580079081176804,0.577902680641529,3.72587055055783,0.330298813569079,0.0240223430917138,0.00768204525077898,0.00595486150536611,0.00386239561904146,0.588065178826387
4.37738142735745,4.06701814072362,0,1,0.996771336299269,3.6980119621626,0.339684732348736,0.0293214462788996,0.00745751187000933,0.00828759182697447,0.00542639531180028,1.02976479947748,-0.000482392806794936,0.578399563496374,0.576229464338296,3.71393030819894,0.329135041699134,0.0239527905924006,0.00782027776953927,0.0059338802003401,0.00384878688934322,0.586362538806359
-0.636679001765298,0,0.0143451766027825,1.00323912175293,1,0.407147226142241,-0.436563648363804,0.0294164220083997,0.0096685615066493,-0.0106512332750181,-0.00697401651904736,1.03310033306893,0.0116827040837494,0.605351914992779,0.603080693204436,0.405003166563545,-0.430072112592872,0.0250689464001424,0.010219898131874,-0.00775364537327423,-0.00502910871985576,0.613685950214438
-0.649900434815462,0,0.0143002822378917,1,0.996771336299269,0.417154677436223,-0.446476123257711,0.0293214462788996,0.00966023509597752,-0.0108930767802321,-0.0071323663134301,1.02976479947748,0.0116394257850283,0.603043583333705,0.600781022208659,0.414974869031406,-0.439948222655634,0.0249733533377908,0.0101975004237421,-0.00793169889797034,-0.00514459640204709,0.611345839176236
-30.7396772090296,0,0.999999999396927,69.9651011424802,69.7392073570226,18.3444936399101,-20.3959715906502,2.05147795438161,0.636485645707438,-0.497618736933685,-0.325821545902939,72.0475983493621,0.822961503664754,42.6699132480669,42.5098198638267,18.2610622689417,-20.0281166857089,1.76705440522091,0.688153867942077,-0.361081106485734,-0.234201598561859,43.257360895223
0,0.487345942571857,0.0137069132373104,1.00323912175293,1,0.766550750174266,-0.308621229433172,0.0294164220083997,0.00960801530526546,-0.00752970780035207,-0.004930162097297,1.03310033306893,0.011170245359422,0.604530826515597,0.602262685391865,0.765930971314941,-0.30361997253139,0.0250349433308943,0.0101735217424801,-0.00547387641862277,-0.00355042284005274,0.612853557606291
0,0.495660722191959,0.0136756546749063,1,0.996771336299269,0.780564632495052,-0.314225356586433,0.0293214462788996,0.00961291800129223,-0.00766643669633057,-0.00501968690264077,1.02976479947748,0.01113884826894,0.602259964297405,0.600000343291617,0.779909482818342,-0.309189662094095,0.0249409019650917,0.0101668714799175,-0.00557429073548091,-0.00361555278759683,0.610551431898525
0,27.7257274436751,0.999999999396927,73.9829638954319,73.7440977880907,42.820652209293,-17.2642122580371,2.1692875013009,0.66711201843458,-0.421210407136153,-0.2757923201624,76.1850519874212,0.821357461432362,44.9307380028793,44.7621622276716,42.8192378427136,-16.9541905153556,1.8606801018398,0.719109272137961,-0.305662183145796,-0.198256210661897,45.549311011524
0,1,0.0682516065356228,5.13980009345335,5.12320540750757,1.425480574289,-0.576186946619952,0.150706372315856,0.0348519125021233,-0.0140577475959962,-0.00920447064000745,5.29278521282787,0.0578246102361031,3.21955504386093,3.20747558511893,1.43229133263934,-0.565620146558973,0.133328813916078,0.0401412014965963,-0.0101974015619035,-0.00661415871410318,3.26387948474052
-266.953281087401,-223.910197567401,0.999999999396927,0,0,-189.159341678093,-34.7508558722551,0,0.191403042573242,-0.847847670703274,-0.555137936515461,0,0.854020816120414,1.94965378883666,1.94233887642744,-190.208107883364,-33.7828291084288,0.0807394263456551,0.213907107673807,-0.609060827157658,-0.395044262284989,1.97649517448444
-262.935115441449,-220.431868481622,0.999999999396927,0,0,-186.220849163854,-34.211019302136,0,0.186134282922389,-0.834676795756881,-0.546514155848007,0,0.854513776814907,1.92274719952419,1.91553323676361,-187.265699312312,-33.245794327688,0.0796251656619205,0.208064157283547,-0.599378782835706,-0.38876437056716,1.94921815366427
1.21929607362899,1,-0.00276656977577941,0,0,0.813624434632542,0.186375565402985,0,-0.000724593868923133,0.00454717114261799,0.0029773121896375,0,-0.00231948263579241,-0.00614685105674409,-0.00612378867274103,0.817255545049419,0.182999009535998,-0.000254554542783916,-0.000792068271878577,0.00329923606331469,0.0021399246489757,-0.00623147634130375
1.22171149089969,1,-0.00272386328321385,0,0,0.811450960346608,0.188549039759973,0,-0.000708477859950973,0.00460019933800957,0.00301203300552739,0,-0.002282415169806,-0.00602631678262395,-0.00600370662354507,0.815060766532216,0.185188796376794,-0.000249562954751998,-0.000773525136850667,0.00333871509513707,0.00216553122938792,-0.00610928263015134
1.0763122452572,1,0,0.245880388439576,0.245086523341454,0.9092686175551,0.0835218139221038,0.00720956860006789,0.00127970514188475,0.00203775629730552,0.00133424418683294,0.253198968897853,-8.27199901928942e-05,0.141534966534145,0.14100394105632,0.912864261430272,0.0812744659645438,0.00586127243021299,0.00134637979435212,0.00146527377290618,0.000950394395593793,0.143483514779614
1,0.82496376788619,-0.00257209123070545,0,0,0.677945116420826,0.147018651508614,0,-0.000629429854295743,0.0035869453600879,0.00234859340225875,0,-0.00216642419433603,-0.00554957804593382,-0.00552875656728725,0.681164651890207,0.144028936261593,-0.00022982016057284,-0.000691074771096945,0.00259665591567646,0.00168422261771884,-0.00562598050671346
1,0.823479120746345,-0.00253565951567105,0,0,0.675162310421405,0.148316810337297,0,-0.0006158429688632,0.00361861770077861,0.00236933122868973,0,-0.0021347835104481,-0.00544370836460782,-0.00542328409788643,0.678366693709055,0.145337862834073,-0.000225435865906594,-0.000675035034988319,0.00262025417322633,0.00169952873457519,-0.00551865329216298
1,0.929098413880625,0,0.228447078861962,0.227709500086355,0.844800030119617,0.0775999848289759,0.00669839875014844,0.00126170447958018,0.00189327614331095,0.00123964415750969,0.235246760347348,-8.15617291542437e-05,0.131589327569853,0.131095617157034,0.848182876187658,0.0754661358853478,0.00544940177440915,0.00132686824690619,0.00136055707467075,0.000882473871087279,0.133400951623248
1,0,-0.0653278034876667,-4.55070531227124,-4.5360126152465,-0.471726306187266,0.605159567458416,-0.133433261338343,-0.0318891566811755,0.0147646185053906,0.00966730243349082,-4.68615614360385,-0.0554557367070646,-2.86490901387917,-2.85416015268684,-0.47399767721736,0.59263982362719,-0.118642146382026,-0.0368009703432257,0.0106845314825061,0.00693011710695907,-2.90435095184348
